timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4
1745392791,93549.49000000,93549.45000000,93548.88000000,93548.61000000,93548.05000000,13.39478000,0.82501000,0.00006000,0.00560000,0.00006000,93549.50000000,93549.52000000,93549.53000000,93549.56000000,93549.91000000,5.57184000,0.00000000,0.00009000,0.00000000,0.00000000
1745392792,93549.49000000,93549.45000000,93548.88000000,93548.25000000,93547.60000000,12.77921000,0.82501000,0.00006000,0.00000000,0.72047000,93549.50000000,93549.91000000,93550.00000000,93550.18000000,93550.19000000,6.51202000,0.00000000,0.10421000,0.00012000,0.25195000
1745392793,93549.49000000,93547.88000000,93547.60000000,93546.94000000,93546.21000000,11.76376000,0.04479000,0.72047000,0.02172000,0.00534000,93549.50000000,93549.91000000,93550.00000000,93550.18000000,93550.19000000,5.73253000,0.00000000,0.10421000,0.00000000,0.00000000
1745392794,93549.49000000,93547.60000000,93546.94000000,93544.48000000,93539.59000000,12.48978000,0.72047000,0.00000000,0.32501000,0.00000000,93549.50000000,93560.90000000,93560.95000000,93561.30000000,93561.35000000,6.20794000,0.00000000,0.00011000,0.00000000,0.00000000
1745392795,93549.49000000,93547.60000000,93547.04000000,93546.66000000,93546.21000000,11.88440000,0.72047000,0.00006000,0.02156000,0.00000000,93549.50000000,93549.98000000,93549.99000000,93559.90000000,93562.10000000,6.20364000,0.00000000,0.00012000,0.70526000,0.00000000
1745392796,93549.49000000,93542.97000000,93541.54000000,93540.36000000,93540.31000000,10.81986000,0.00534000,0.00000000,0.00000000,0.00000000,93549.50000000,93559.84000000,93562.06000000,93562.21000000,93562.46000000,5.71482000,0.00000000,0.00000000,0.01010000,0.00000000
1745392797,93549.49000000,93547.39000000,93546.66000000,93542.38000000,93539.82000000,10.77874000,0.00431000,0.02420000,0.00000000,0.00000000,93549.50000000,93554.24000000,93554.25000000,93554.40000000,93557.61000000,6.16326000,0.00012000,0.23405000,0.04286000,0.00012000
1745392798,93549.49000000,93547.60000000,93547.04000000,93546.66000000,93546.20000000,12.23279000,0.72041000,0.00355000,0.02570000,0.00534000,93549.50000000,93549.91000000,93549.96000000,93549.97000000,93550.00000000,5.67692000,0.00000000,0.00000000,0.00000000,0.10421000
1745392799,93549.49000000,93546.21000000,93546.20000000,93543.01000000,93541.68000000,12.27031000,0.00534000,0.00000000,0.00000000,0.00000000,93549.50000000,93549.91000000,93550.00000000,93550.63000000,93551.06000000,5.57798000,0.00000000,0.10421000,0.00000000,0.00012000
1745392801,93571.42000000,93571.41000000,93571.40000000,93571.39000000,93571.20000000,12.58591000,0.00000000,0.00000000,0.00012000,0.00012000,93549.50000000,93549.53000000,93549.54000000,93549.64000000,93549.65000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1745392801,93571.42000000,93571.41000000,93571.40000000,93571.39000000,93571.18000000,12.04286000,0.00000000,0.00000000,0.00006000,0.70517000,93571.43000000,93572.12000000,93572.13000000,93572.14000000,93573.87000000,2.50673000,0.00000000,0.00000000,0.00000000,0.00000000
1745392802,93571.42000000,93571.40000000,93571.39000000,93571.19000000,93571.18000000,11.56791000,0.00012000,0.00006000,0.28236000,0.70517000,93571.43000000,93571.54000000,93571.55000000,93572.75000000,93573.03000000,2.65002000,0.00000000,0.00000000,0.00534000,0.00000000
1745392803,93571.42000000,93571.40000000,93571.39000000,93571.20000000,93571.19000000,12.24820000,0.00000000,0.00006000,0.00394000,0.26925000,93571.43000000,93571.56000000,93571.57000000,93572.49000000,93572.50000000,2.04555000,0.00000000,0.00000000,0.00000000,0.00000000
1745392804,93591.99000000,93591.98000000,93591.93000000,93591.68000000,93591.12000000,12.29104000,0.00000000,0.00000000,0.00000000,0.00000000,93571.43000000,93571.44000000,93571.46000000,93572.00000000,93572.31000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1745392805,93591.99000000,93591.98000000,93591.72000000,93591.71000000,93591.68000000,2.37609000,0.00855000,0.00000000,0.00000000,0.00000000,93592.00000000,93592.06000000,93592.07000000,93592.71000000,93592.72000000,6.97917000,0.00000000,0.00000000,0.00012000,0.01075000
1745392806,93591.99000000,93591.98000000,93591.58000000,93590.31000000,93590.29000000,3.26295000,0.00000000,0.00007000,0.00000000,0.05438000,93592.00000000,93592.70000000,93592.71000000,93592.72000000,93592.73000000,6.88152000,0.00000000,0.00012000,0.01075000,0.00000000
1745392807,93591.99000000,93591.68000000,93591.67000000,93591.64000000,93591.63000000,5.70393000,0.00000000,0.00000000,0.00012000,0.06012000,93592.00000000,93592.61000000,93592.62000000,93592.63000000,93592.70000000,4.95484000,0.00012000,0.07289000,0.24001000,0.00000000
1745392808,93591.99000000,93591.97000000,93591.96000000,93591.64000000,93591.63000000,4.82343000,0.00000000,0.00000000,0.00000000,0.00257000,93592.00000000,93592.61000000,93592.62000000,93592.63000000,93592.70000000,5.33369000,0.00000000,0.00000000,0.00000000,0.00007000
1745392809,93591.99000000,93591.97000000,93591.96000000,93591.63000000,93591.51000000,3.64827000,0.00000000,0.00000000,0.00251000,0.00000000,93592.00000000,93592.76000000,93592.77000000,93592.78000000,93592.79000000,6.83725000,0.00000000,0.00000000,0.00087000,0.00141000
1745392810,93591.99000000,93591.98000000,93591.97000000,93591.96000000,93590.06000000,3.65053000,0.00012000,0.31410000,0.21006000,0.00000000,93592.00000000,93592.69000000,93592.70000000,93592.71000000,93592.72000000,7.05319000,0.00012000,0.01082000,0.00000000,0.00000000
1745392811,93591.99000000,93591.97000000,93591.96000000,93590.03000000,93589.07000000,3.99999000,0.14488000,0.00000000,0.00641000,0.00012000,93592.00000000,93592.65000000,93592.66000000,93592.67000000,93592.68000000,6.61229000,0.00000000,0.00000000,0.00000000,0.00000000
1745392812,93591.99000000,93591.98000000,93591.97000000,93591.63000000,93591.58000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,93575.64000000,93575.65000000,93575.66000000,93575.68000000,93575.71000000,9.28966000,0.99013000,0.00000000,0.08130000,0.00000000
1745392813,93575.63000000,93575.62000000,93575.20000000,93575.14000000,93574.88000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,93563.22000000,93563.23000000,93563.24000000,93563.26000000,93563.27000000,4.73535000,0.03622000,0.00000000,0.00000000,0.00000000
1745392814,93571.77000000,93571.76000000,93571.46000000,93571.44000000,93571.00000000,9.54466000,2.13927000,0.00006000,0.39646000,0.21425000,93563.22000000,93563.23000000,93566.27000000,93566.28000000,93566.29000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1745392815,93571.77000000,93571.76000000,93571.46000000,93571.44000000,93571.00000000,4.55402000,0.70530000,0.00000000,0.00000000,0.00006000,93571.78000000,93571.79000000,93571.80000000,93571.81000000,93571.95000000,6.71039000,0.10040000,0.00012000,0.24892000,0.00000000
1745392816,93571.77000000,93571.76000000,93571.00000000,93570.81000000,93570.52000000,3.54667000,0.70524000,0.00000000,0.00006000,0.00000000,93571.78000000,93571.79000000,93571.80000000,93578.97000000,93579.41000000,6.50261000,0.00012000,0.09868000,0.70512000,0.00000000
1745392817,93571.77000000,93570.07000000,93570.06000000,93567.46000000,93567.45000000,3.87891000,0.03631000,0.00000000,0.00000000,0.00000000,93571.78000000,93571.79000000,93571.80000000,93573.57000000,93576.36000000,6.47330000,0.00012000,0.09868000,0.00007000,0.02833000
1745392818,93571.77000000,93567.17000000,93566.96000000,93563.59000000,93561.01000000,6.39917000,0.04258000,0.08130000,0.21413000,0.00000000,93571.78000000,93571.79000000,93571.80000000,93578.53000000,93580.00000000,6.21952000,0.00012000,0.09870000,0.00006000,0.04292000
1745392819,93571.77000000,93566.71000000,93566.06000000,93565.92000000,93563.59000000,4.40258000,0.06006000,0.00000000,0.00000000,0.21419000,93571.78000000,93571.80000000,93573.60000000,93575.86000000,93575.87000000,6.50865000,0.29796000,0.04286000,0.00012000,0.70514000
1745392820,93571.77000000,93570.07000000,93569.43000000,93567.71000000,93567.35000000,6.62454000,0.16031000,0.00000000,0.00000000,0.21419000,93571.78000000,93571.79000000,93571.80000000,93573.60000000,93575.86000000,6.23554000,0.00012000,0.09870000,0.04286000,0.00000000
1745392821,93571.77000000,93571.76000000,93571.42000000,93566.71000000,93560.42000000,6.12609000,0.70524000,0.07524000,0.06000000,0.00000000,93571.78000000,93582.70000000,93584.43000000,93584.69000000,93584.95000000,6.72599000,0.00000000,0.00000000,0.00000000,0.00000000
1745392822,93571.77000000,93571.76000000,93571.75000000,93571.74000000,93571.42000000,6.77821000,0.70524000,0.18320000,0.20006000,0.07524000,93571.78000000,93571.79000000,93571.80000000,93573.60000000,93575.86000000,5.68799000,0.00012000,0.29796000,0.04286000,0.00012000
1745392823,93571.77000000,93569.98000000,93560.88000000,93560.78000000,93560.55000000,6.26390000,0.00007000,0.00000000,0.00000000,0.00000000,93571.78000000,93575.87000000,93576.36000000,93578.17000000,93580.00000000,6.16512000,0.70514000,0.00000000,0.09404000,0.04292000
1745392824,93571.77000000,93571.76000000,93571.75000000,93571.74000000,93571.44000000,3.06950000,0.00007000,0.00000000,0.00000000,0.00012000,93571.78000000,93571.80000000,93571.81000000,93573.05000000,93573.06000000,6.72375000,0.29825000,0.24892000,0.00000000,0.00000000
1745392825,93571.77000000,93571.76000000,93571.75000000,93571.74000000,93571.45000000,6.48502000,0.12334000,0.00000000,0.00000000,0.00000000,93571.78000000,93571.79000000,93571.80000000,93571.81000000,93573.60000000,6.74105000,0.00012000,0.31042000,0.24892000,0.04286000
1745392826,93571.77000000,93571.76000000,93571.46000000,93571.44000000,93571.43000000,1.21270000,0.00000000,0.00000000,0.00000000,0.00019000,93571.78000000,93571.81000000,93572.22000000,93572.23000000,93573.60000000,6.81871000,0.24892000,0.00012000,0.70517000,0.04286000
1745392827,93571.77000000,93571.46000000,93571.43000000,93571.42000000,93571.11000000,1.24327000,0.00000000,0.00012000,0.07530000,0.00000000,93571.78000000,93571.80000000,93574.88000000,93576.37000000,93576.38000000,6.85790000,0.29973000,0.00006000,0.00534000,0.03284000
1745392828,93571.77000000,93571.51000000,93571.46000000,93571.42000000,93570.81000000,0.67916000,0.00000000,0.00006000,0.07524000,0.00000000,93571.78000000,93573.60000000,93573.69000000,93574.75000000,93574.92000000,6.87330000,0.04286000,0.04006000,0.00028000,0.02741000
1745392829,93571.77000000,93571.46000000,93571.43000000,93571.42000000,93570.52000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,93550.38000000,93550.42000000,93550.43000000,93550.44000000,93550.56000000,10.51187000,0.00000000,0.00000000,0.00000000,0.00000000
1745392830,93550.37000000,93550.35000000,93550.34000000,93550.32000000,93550.01000000,6.68017000,0.00012000,0.21006000,0.18893000,0.00078000,93550.38000000,93550.86000000,93550.87000000,93551.78000000,93553.26000000,7.75110000,0.00000000,0.00007000,0.00000000,0.00000000
1745392831,93550.37000000,93550.35000000,93550.34000000,93550.01000000,93550.00000000,6.68508000,0.00000000,0.00000000,0.00090000,0.05783000,93550.38000000,93550.39000000,93551.01000000,93551.02000000,93551.03000000,1.77609000,0.00000000,0.00000000,0.00000000,0.00000000
1745392832,93550.37000000,93550.00000000,93548.49000000,93548.48000000,93548.47000000,7.32110000,0.05783000,0.00000000,0.00424000,0.48570000,93550.38000000,93550.39000000,93550.84000000,93550.85000000,93550.87000000,0.59099000,0.04479000,0.00000000,0.00006000,0.00000000
1745392833,93550.37000000,93550.00000000,93548.82000000,93548.81000000,93548.47000000,7.42551000,0.05783000,0.00012000,0.11455000,0.48558000,93550.38000000,93550.39000000,93551.73000000,93551.74000000,93551.78000000,0.58866000,0.03393000,0.00000000,0.00000000,0.00000000
1745392834,93550.37000000,93550.30000000,93548.15000000,93545.59000000,93541.24000000,7.42188000,0.00202000,0.00534000,0.00402000,0.00000000,93550.38000000,93550.39000000,93550.46000000,93554.17000000,93554.18000000,0.01129000,0.03504000,0.00202000,0.00000000,0.00000000
1745392835,93550.38000000,93550.37000000,93550.35000000,93550.34000000,93550.33000000,12.94910000,1.37429000,0.00000000,0.00000000,0.00000000,93550.38000000,93550.39000000,93550.40000000,93550.41000000,93550.46000000,0.00000000,0.00712000,0.00612000,0.00202000,0.00000000
1745392836,93562.52000000,93562.51000000,93562.41000000,93562.40000000,93562.09000000,10.78651000,0.00035000,0.00012000,0.16823000,0.00000000,93550.39000000,93550.40000000,93550.41000000,93550.85000000,93551.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1745392837,93562.52000000,93562.51000000,93562.42000000,93562.41000000,93561.64000000,11.27825000,0.02907000,0.00012000,0.06810000,0.00052000,93562.53000000,93562.54000000,93563.34000000,93563.76000000,93563.77000000,0.56520000,0.02149000,0.00000000,0.00012000,0.09164000
1745392838,93562.52000000,93562.51000000,93562.50000000,93562.49000000,93562.42000000,12.23079000,0.02919000,0.14629000,0.22006000,0.00000000,93562.53000000,93562.54000000,93562.65000000,93563.02000000,93563.29000000,0.00623000,0.02149000,0.00000000,0.00006000,0.00000000
1745392839,93562.52000000,93562.50000000,93562.49000000,93562.41000000,93562.16000000,12.01127000,0.14617000,0.00000000,0.00012000,0.00052000,93562.53000000,93562.54000000,93562.85000000,93563.02000000,93563.61000000,0.01679000,0.02834000,0.00000000,0.00000000,0.00000000
1745392840,93562.52000000,93562.40000000,93561.29000000,93560.80000000,93560.32000000,11.91885000,0.16823000,0.04083000,0.04286000,0.11349000,93562.53000000,93562.54000000,93562.58000000,93562.59000000,93563.02000000,0.72295000,0.02940000,0.00000000,0.00007000,0.00000000
1745392841,93562.52000000,93562.16000000,93561.90000000,93561.64000000,93560.84000000,11.49726000,0.00000000,0.00000000,0.00000000,0.00402000,93562.53000000,93562.54000000,93562.99000000,93563.00000000,93563.01000000,3.04431000,0.01177000,0.00012000,0.07689000,0.22709000
1745392842,93562.52000000,93561.29000000,93560.99000000,93559.36000000,93558.61000000,11.40931000,0.04083000,0.08006000,0.00534000,0.21413000,93562.53000000,93562.54000000,93562.99000000,93563.00000000,93563.01000000,2.57728000,0.01177000,0.05888000,0.00000000,0.00000000
1745392843,93562.52000000,93562.51000000,93562.50000000,93562.40000000,93561.29000000,10.64042000,0.00047000,0.21312000,0.16823000,0.04083000,93562.53000000,93562.54000000,93562.68000000,93562.69000000,93562.70000000,2.80041000,0.01177000,0.00012000,0.13898000,0.25810000
1745392844,93562.52000000,93560.80000000,93560.59000000,93557.75000000,93556.67000000,10.62764000,0.04286000,0.02823000,0.94930000,0.00534000,93562.53000000,93562.54000000,93562.68000000,93562.69000000,93565.22000000,2.63472000,0.01177000,0.00000000,0.00012000,0.06255000
1745392845,93562.52000000,93562.50000000,93562.41000000,93562.40000000,93561.30000000,8.22960000,0.09461000,0.00000000,0.00000000,0.00012000,93562.53000000,93562.54000000,93562.65000000,93562.68000000,93562.69000000,5.52353000,0.01177000,0.00000000,0.00012000,0.30597000
1745392846,93562.52000000,93551.66000000,93549.57000000,93549.31000000,93549.04000000,8.20869000,0.00534000,0.00010000,0.00000000,0.00000000,93562.53000000,93562.70000000,93563.81000000,93563.82000000,93563.96000000,5.52337000,0.25810000,0.00000000,0.00000000,0.00000000
1745392847,93562.52000000,93562.51000000,93549.77000000,93549.57000000,93549.32000000,8.09465000,0.00012000,0.00000000,0.00000000,0.00060000,93562.53000000,93562.70000000,93563.89000000,93563.90000000,93563.96000000,6.35337000,0.25810000,0.00012000,0.70523000,0.00006000
1745392848,93562.52000000,93562.51000000,93562.50000000,93562.09000000,93561.91000000,0.92920000,0.00384000,0.00000000,0.00006000,0.00000000,93562.53000000,93562.70000000,93563.16000000,93565.22000000,93567.04000000,6.19634000,0.25810000,0.02124000,0.06255000,0.08130000
1745392849,93562.52000000,93562.12000000,93562.11000000,93562.10000000,93562.09000000,1.83956000,0.00012000,0.06941000,0.17968000,0.00000000,93562.53000000,93562.54000000,93562.68000000,93562.69000000,93562.70000000,5.74962000,0.02165000,0.00012000,0.33001000,0.25810000
1745392850,93562.52000000,93562.10000000,93558.84000000,93558.83000000,93557.40000000,1.82039000,0.17968000,0.00000000,0.00006000,0.00012000,93562.53000000,93565.22000000,93566.21000000,93568.00000000,93569.40000000,5.76422000,0.06255000,0.02196000,0.03410000,0.00000000
1745392851,93562.52000000,93562.07000000,93553.05000000,93552.66000000,93552.08000000,5.19573000,0.00007000,0.00000000,0.21419000,0.02163000,93562.53000000,93562.69000000,93563.90000000,93564.51000000,93565.22000000,6.22742000,0.31932000,0.70523000,0.02849000,0.06255000
1745392852,93562.52000000,93552.66000000,93552.08000000,93552.07000000,93550.91000000,2.44834000,0.21419000,0.00000000,0.02106000,0.00000000,93562.53000000,93563.90000000,93564.51000000,93564.63000000,93565.22000000,5.75947000,0.70523000,0.00000000,0.02835000,0.06255000
1745392853,93562.52000000,93562.10000000,93557.40000000,93557.39000000,93557.38000000,2.42631000,0.17968000,0.00000000,0.00018000,0.45180000,93562.53000000,93563.90000000,93564.63000000,93568.00000000,93568.15000000,5.75923000,0.70523000,0.00000000,0.03416000,0.00000000
1745392854,93562.52000000,93562.10000000,93561.10000000,93552.07000000,93550.63000000,3.55002000,0.17968000,0.02795000,0.02106000,0.02284000,93562.53000000,93563.90000000,93564.63000000,93568.00000000,93568.15000000,5.86621000,0.70523000,0.02820000,0.03416000,0.02087000
